Date,Ticker,Open,High,Low,Close,Volume
2022-03-03,AMZN,153.531494140625,153.9290008544922,146.8560028076172,147.89849853515625,65198000
2022-03-03,GOOGL,135.3628369812351,135.79029772447288,132.39254063011379,133.26239013671875,24604000
2022-03-03,MSFT,295.25156424335825,295.4855022692935,286.63447014714023,288.45733642578125,27314500
2022-03-03,TSLA,292.92333984375,295.4800109863281,277.5333251953125,279.7633361816406,61623600
2022-03-04,AAPL,161.8672123710347,162.9103082686563,159.5153215214296,160.56825256347656,83737200
2022-03-04,AMZN,147.15899658203125,147.85000610351562,143.8070068359375,145.64100646972656,60934000
2022-03-04,GOOGL,132.29500752871238,133.2146069267177,129.71731977017836,131.2788543701172,30430000
2022-03-04,MSFT,286.86838289929244,288.20382845448023,279.92794514669146,282.5500793457031,32356500
2022-03-04,TSLA,283.0333251953125,285.2166748046875,275.0533447265625,279.42999267578125,66999600
2022-03-07,AAPL,160.75520922600182,162.3887439653584,156.50408484630077,156.75994873046875,96418800
2022-03-07,AMZN,145.44349670410156,146.09449768066406,137.41650390625,137.4530029296875,86934000
2022-03-07,GOOGL,130.86236095139722,131.10817972412593,125.6940618778204,125.77716827392578,45112000
2022-03-07,MSFT,281.25370554415764,282.3844556560814,271.5058905254741,271.8763122558594,43157200
2022-03-07,TSLA,285.4333190917969,288.71331787109375,268.19000244140625,268.1933288574219,72494100
2022-03-08,AAPL,156.28758103481016,160.28284087725882,153.31573151528343,154.92958068847656,131148300
2022-03-08,AMZN,136.68350219726562,140.69949340820312,133.57249450683594,136.01449584960938,91662000
2022-03-08,GOOGL,125.64928373265987,130.62549298939888,125.07652156125128,126.49971771240234,40428000
2022-03-08,MSFT,270.7942383391963,276.79889483000477,263.1909559552312,268.8934326171875,48159500
2022-03-08,TSLA,265.1766662597656,283.3299865722656,260.72332763671875,274.79998779296875,80399100
2022-03-09,AAPL,158.905153435018,160.80438687004462,156.86816795403388,160.35171508789062,91454900
2022-03-09,AMZN,139.5,140.25,136.8280029296875,139.2790069580078,82656000
2022-03-09,GOOGL,130.62549842385695,133.09917627893765,129.28241693830725,132.78517150878906,37026000
2022-03-09,MSFT,276.29212484619154,282.29678363184183,273.69920197866236,281.2245178222656,35204500
2022-03-09,TSLA,279.82666015625,286.85333251953125,277.336669921875,286.3233337402344,59184000
2022-03-10,AAPL,157.64556003629005,157.83253283188523,153.49284799843335,155.9923553466797,105342000
2022-03-10,AMZN,145.68499755859375,148.67449951171875,143.97799682617188,146.8175048828125,135062000
2022-03-10,GOOGL,130.64141568020557,132.6378674373792,130.28959734180035,131.79937744140625,27102000
2022-03-10,MSFT,275.88265227991445,279.3723867449448,273.50418301542686,278.3878479003906,30628000
2022-03-10,TSLA,283.8166809082031,284.8166809082031,270.1199951171875,279.4333190917969,58648500
2022-03-11,AAPL,156.39581380133617,156.7402389691296,152.03645847766137,152.26278686523438,96970100
2022-03-11,AMZN,149.57449340820312,149.6750030517578,145.36900329589844,145.52450561523438,68900000
2022-03-11,GOOGL,132.85332926637238,133.15887530088736,129.01468700810108,129.25254821777344,31526000
2022-03-11,MSFT,280.6980597805448,282.2089888863428,272.38317514959226,273.0070495605469,27209300
2022-03-11,TSLA,280.0666809082031,281.26666259765625,264.5899963378906,265.1166687011719,67037100
2022-03-14,AAPL,149.035105347276,151.66253001815127,147.70664029732,148.2183380126953,108732100
2022-03-14,AMZN,145.9810028076172,147.4499969482422,140.88400268554688,141.85299682617188,74086000
2022-03-14,GOOGL,129.63024013957775,129.78848017881063,124.67891386783609,125.35169219970703,38812000
2022-03-14,MSFT,273.2702392726219,278.2026312310251,268.8642376481267,269.4685974121094,30660700
2022-03-14,TSLA,260.2033386230469,266.8999938964844,252.01333618164062,255.4566650390625,71152200
2022-03-15,AAPL,148.49388798885315,153.0894378821165,147.9821902189739,152.61708068847656,92964300
2022-03-15,AMZN,142.85000610351562,147.98500061035156,142.0,147.3665008544922,75584000
2022-03-15,GOOGL,126.37182448632802,129.23663756892861,125.12229757961958,128.583251953125,30920000
2022-03-15,MSFT,273.2799164607647,280.5615332437577,271.70077567013317,279.9084167480469,34245100
2022-03-15,TSLA,258.42333984375,268.5233459472656,252.19000244140625,267.2966613769531,66841200
2022-03-16,AAPL,154.54579572106195,157.44875412209134,151.9970976174266,157.0452880859375,102300200
2022-03-16,AMZN,148.5,153.14999389648438,147.35350036621094,153.10400390625,84958000
2022-03-16,GOOGL,130.1109526032966,132.69857226432342,128.12195717811286,132.64633178710938,35576000
2022-03-16,MSFT,281.81912740363293,287.14145698719096,276.05819364499655,286.96600341796875,37826300
2022-03-16,TSLA,269.6666564941406,280.6666564941406,267.4200134277344,280.07666015625,84028800
2022-03-17,AAPL,156.0809087075946,158.43279872153727,155.11653935449422,158.05885314941406,75615400
2022-03-17,AMZN,152.6405029296875,157.49850463867188,152.13999938964844,157.23899841308594,72934000
2022-03-17,GOOGL,132.51544446609907,133.44251542685555,131.55602693390728,133.20216369628906,28264000
2022-03-17,MSFT,285.8936424341939,288.1551126523713,282.072486293192,287.77496337890625,30816600
2022-03-17,TSLA,276.9966735839844,291.6666564941406,275.239990234375,290.5333251953125,66582900
2022-03-18,AAPL,157.95062419024276,161.85732279036876,157.212583119924,161.36529541015625,123511700
2022-03-18,AMZN,156.81300354003906,161.593994140625,156.01100158691406,161.25050354003906,102962000
2022-03-18,GOOGL,132.7896462062571,135.59573437858364,131.62919384052108,135.47779846191406,44566000
2022-03-18,MSFT,287.92118502466127,293.409209212463,285.34777752908354,292.85357666015625,43390600
2022-03-18,TSLA,291.4966735839844,302.6166687011719,289.1300048828125,301.7966613769531,100414200
2022-03-21,AAPL,160.90283360470107,163.697561319996,160.41080608647505,162.74302673339844,95811400
2022-03-21,AMZN,161.12100219726562,163.08399963378906,159.55299377441406,161.4915008544922,66538000
2022-03-21,GOOGL,135.51560466660072,136.39789162419223,133.4544597507842,135.4539031982422,26832000
2022-03-21,MSFT,291.3524508132056,292.57092766310933,287.4630524796933,291.6156311035156,28351200
2022-03-21,TSLA,304.99334716796875,314.2833251953125,302.36334228515625,307.0533447265625,81981600
2022-03-22,AAPL,162.87090921607214,166.71856719819857,162.28048532842047,166.12814331054688,81532000
2022-03-22,AMZN,161.8054962158203,166.16700744628906,161.69900512695312,164.88900756835938,64086000
2022-03-22,GOOGL,135.45391090476724,140.37886680791058,135.45391090476724,139.20248413085938,35496000
2022-03-22,MSFT,292.2394806334095,297.30835631234925,291.23545688233907,296.3920593261719,27599700
2022-03-22,TSLA,310.0,332.6199951171875,307.25,331.32666015625,105868500
2022-03-23,AAPL,165.3113688542094,169.88721760148997,164.9767788153055,167.4959716796875,98062700
2022-03-23,AMZN,163.7050018310547,166.3699951171875,162.68699645996094,163.4080047607422,55812000
2022-03-23,GOOGL,138.0425238994977,138.9243097056279,137.17915893523153,137.6175537109375,25154000
2022-03-23,MSFT,292.93158249273176,295.5829892215264,290.2119339230564,291.9372863769531,25715400
2022-03-23,TSLA,326.64666748046875,346.8999938964844,325.4666748046875,333.03668212890625,120676200
2022-03-24,AAPL,168.33240391380366,171.363294359729,167.49596638171184,171.29441833496094,90131400
2022-03-24,AMZN,163.74949645996094,164.11849975585938,160.0500030517578,163.64950561523438,56798000
2022-03-24,GOOGL,138.53765371288432,140.94514991308523,137.09505730306245,140.89837646484375,26396000
2022-03-24,MSFT,291.59615286917006,296.5285448908371,290.79682489779265,296.4310607910156,24484500
2022-03-24,TSLA,336.57666015625,341.4966735839844,329.6000061035156,337.97332763671875,68920800
2022-03-25,AAPL,171.10744910627062,172.4851197852727,169.99546240540764,171.93405151367188,80546200
2022-03-25,AMZN,164.0,165.36849975585938,162.25,164.77349853515625,49032000
2022-03-25,GOOGL,141.2407413681991,141.35917842740724,139.07260969193993,140.9989013671875,24126000
2022-03-25,MSFT,297.53256612739574,297.7957464215104,291.74236167311045,296.0216369628906,22566500
2022-03-25,TSLA,336.0,340.6000061035156,332.44000244140625,336.8800048828125,62031600
2022-03-28,AAPL,169.42470274506977,172.92793521618862,169.2574152411662,172.80001831054688,90371900
2022-03-28,AMZN,164.97500610351562,169.03750610351562,164.89999389648438,168.99049377441406,59854000
2022-03-28,GOOGL,140.23007305677257,141.32683456688196,139.1462501767931,140.78244018554688,35050000
2022-03-28,MSFT,296.65524087861996,302.9620783750849,296.65524087861996,302.8646240234375,29578200
2022-03-28,TSLA,355.0333251953125,365.9599914550781,351.20001220703125,363.9466552734375,102506100
2022-03-29,AAPL,173.8726518827145,176.15565130084448,173.52822668291532,176.10646057128906,100589400
2022-03-29,AMZN,170.38400268554688,170.8314971923828,167.86849975585938,169.31500244140625,66154000
2022-03-29,GOOGL,141.96876091620584,143.10930412787826,141.36264991460445,141.82742309570312,34318000
2022-03-29,MSFT,305.99366879267336,307.8555050551628,301.25621516316215,307.4558410644531,30393400
2022-03-29,TSLA,369.3299865722656,371.5899963378906,357.7033386230469,366.5233459472656,73614900
2022-03-30,AAPL,175.70301699368227,176.74611285404396,173.88250930234273,174.93545532226562,92633200
2022-03-30,AMZN,168.50950622558594,168.95050048828125,165.5,166.30099487304688,56168000
2022-03-30,GOOGL,141.78215606095287,142.041414610686,140.92624749010545,141.2631378173828,19884000
2022-03-30,MSFT,305.84746141716585,307.9822353410379,303.72241507994283,305.9449157714844,28163600
2022-03-30,TSLA,363.72332763671875,371.3166809082031,361.3333435058594,364.663330078125,59865000
2022-03-31,AAPL,175.00431393883977,175.19128676604245,171.61916279397346,171.82582092285156,103049300
2022-03-31,AMZN,166.44500732421875,166.4949951171875,162.95350646972656,162.99749755859375,59966000
2022-03-31,GOOGL,141.3770755393763,141.43182173454176,138.36299756837354,138.40579223632812,37524000
2022-03-31,MSFT,305.98387553082625,307.19262469552484,300.1254595450532,300.53485107421875,33422100
2022-03-31,TSLA,364.8566589355469,367.71331787109375,358.8800048828125,359.20001220703125,48992700
2022-04-01,AAPL,171.2550901913017,172.09154294623926,169.19841884811066,171.53062438964844,78751300
2022-04-01,AMZN,164.14950561523438,165.82699584960938,162.3195037841797,163.55999755859375,57090000
2022-04-01,GOOGL,138.83622510765764,139.80259792884758,137.6493944528036,139.48362731933594,25942000
2022-04-01,MSFT,301.56812540407276,302.3089688081705,297.83472562662047,301.61688232421875,27110500
2022-04-01,TSLA,360.3833312988281,364.9166564941406,355.5466613769531,361.5299987792969,54263100
2022-04-04,AAPL,171.7864694584347,175.64396282770502,171.65853751770197,175.59475708007812,76468400
2022-04-04,AMZN,164.125,168.39450073242188,163.20550537109375,168.34649658203125,49882000
2022-04-04,GOOGL,139.69065571151913,143.02819955507672,139.6428799730055,142.2912139892578,25942000
2022-04-04,MSFT,302.2700383266328,307.16343150113704,301.8996165398981,307.0269775390625,24289600
2022-04-04,TSLA,363.1266784667969,383.3033447265625,357.510009765625,381.8166809082031,82035900
2022-04-05,AAPL,174.66972709725982,175.4569739407951,171.638836509714,172.2686309814453,73401800
2022-04-05,AMZN,167.7415008544922,168.11050415039062,163.26600646972656,164.05499267578125,53728000
2022-04-05,GOOGL,142.18920353815585,142.3101159402801,139.7145388197234,139.9220428466797,21418000
2022-04-05,MSFT,305.3697203310204,306.92937632582806,302.0554699345316,303.0400085449219,23156700
2022-04-05,TSLA,378.76666259765625,384.2900085449219,362.4333190917969,363.7533264160156,80075100
2022-04-06,AAPL,169.6116814961237,170.86143526379934,167.41724355380708,169.0901336669922,89058800
2022-04-06,AMZN,161.65049743652344,162.1999969482422,157.25450134277344,158.75599670410156,79056000
2022-04-06,GOOGL,138.0897877762518,138.6973869731092,134.8721696149984,135.8982696533203,32468000
2022-04-06,MSFT,297.4935609790899,299.25791307044943,289.2274033550409,291.9470520019531,40110400
2022-04-06,TSLA,357.8233337402344,359.6666564941406,342.5666809082031,348.586669921875,89348400
2022-04-07,AAPL,168.43081790840108,170.5957353976524,167.14170856316215,169.3951873779297,77594700
2022-04-07,AMZN,158.39999389648438,160.07899475097656,154.51150512695312,157.7845001220703,68136000
2022-04-07,GOOGL,135.36282523850036,136.5118422894148,133.58880560045588,135.24191284179688,26234000
2022-04-07,MSFT,289.1786248196388,295.9923366059487,288.87644499564846,293.76983642578125,31411200
2022-04-07,TSLA,350.7966613769531,358.86334228515625,340.5133361816406,352.4200134277344,79447200
2022-04-08,AAPL,169.0409389910171,169.0409389910171,166.5020757053073,167.3778839111328,76575500
2022-04-08,AMZN,156.75,157.36849975585938,154.2310028076172,154.4604949951172,46002000
2022-04-08,GOOGL,134.93835487299648,135.0244453490223,132.33281575795365,132.65328979492188,25142000
2022-04-08,MSFT,292.8633276253669,293.52617184109016,288.808233411817,289.4808349609375,24361900
2022-04-08,TSLA,347.7366638183594,349.4800109863281,340.8133239746094,341.8299865722656,55013700
2022-04-11,AAPL,166.01991058277108,166.33480034612657,162.8610877127669,163.1071014404297,72246700
2022-04-11,AMZN,152.71299743652344,154.13650512695312,150.5345001220703,151.1219940185547,52112000
2022-04-11,GOOGL,131.19626633845286,131.46398360336622,128.0562794987525,128.21054077148438,36884000
2022-04-11,MSFT,284.4315149162905,285.2308131735271,277.8127399062841,278.0661926269531,34569300
2022-04-11,TSLA,326.79998779296875,336.15667724609375,324.8800048828125,325.30999755859375,59357100
2022-04-12,AAPL,165.34089363354275,167.1613860255376,163.98289318870957,164.98663330078125,79265200
2022-04-12,AMZN,153.6925048828125,155.0989990234375,150.38299560546875,150.78750610351562,55178000
2022-04-12,GOOGL,130.97382925450697,130.97382925450697,126.1857162540227,127.1068115234375,32710000
2022-04-12,MSFT,281.9458242566809,283.40799667634644,273.4164851419655,274.9468994140625,30966700
2022-04-12,TSLA,332.5466613769531,340.39666748046875,325.5333251953125,328.98333740234375,65976000
2022-04-13,AAPL,164.72093797881234,168.3127321148904,164.11082878699807,167.6829376220703,70618900
2022-04-13,AMZN,150.01849365234375,156.02499389648438,149.60000610351562,155.54100036621094,53390000
2022-04-13,GOOGL,127.39093966649723,129.7138334675101,127.13316938924753,129.2759246826172,27928000
2022-04-13,MSFT,275.6000023217637,281.3024506732569,274.2060420766694,280.3666687011719,21907200
2022-04-13,TSLA,327.02667236328125,342.0799865722656,324.3666687011719,340.7900085449219,55121100
2022-04-14,AAPL,167.89941732735232,168.53906192676106,162.40838999801636,162.65440368652344,75329400
2022-04-14,AMZN,155.38999938964844,155.89700317382812,151.4720001220703,151.7064971923828,51598000
2022-04-14,GOOGL,129.85867002195013,129.85867002195013,125.99861492222685,126.12700653076172,31598000
2022-04-14,MSFT,280.824743907988,281.0391969860149,272.27592253221314,272.7730407714844,28221600
2022-04-14,TSLA,333.0966796875,337.57000732421875,327.39666748046875,328.3333435058594,58422300
2022-04-18,AAPL,161.30627040967605,163.9435452353402,160.9618602189061,162.4379425048828,69023900
2022-04-18,AMZN,151.52349853515625,154.0395050048828,150.25050354003906,152.78500366210938,46514000
2022-04-18,GOOGL,126.39570550350903,127.60243008197236,125.58159694137179,127.06898498535156,20808000
2022-04-18,MSFT,271.8762645298716,275.336726354856,271.3206320318311,273.4456481933594,20778000
2022-04-18,TSLA,329.6766662597656,338.3066711425781,324.4700012207031,334.7633361816406,51715200
2022-04-19,AAPL,162.38876370484738,165.1441207656436,161.29646203135445,164.73080444335938,67723800
2022-04-19,AMZN,152.0294952392578,158.6490020751953,151.55050659179688,158.11549377441406,54926000
2022-04-19,GOOGL,127.0839183466349,129.7128443833924,126.39520967257236,129.39039611816406,26490000
2022-04-19,MSFT,272.3344137037962,278.95318728747014,271.3888746204142,278.1051025390625,22297700
2022-04-19,TSLA,335.0199890136719,344.9800109863281,331.77667236328125,342.7166748046875,49847700
2022-04-20,AAPL,166.06907917381437,166.1871759578773,163.45150487225482,164.5634765625,67929800
2022-04-20,AMZN,157.6024932861328,157.6024932861328,153.60350036621094,153.9980010986328,59630000
2022-04-20,GOOGL,130.26919805880098,130.77378945659615,126.8933393129898,127.4307632446289,31696000
2022-04-20,MSFT,282.1018027892859,282.3942551322716,278.17343394044303,279.1384582519531,22906700
2022-04-20,TSLA,343.3333435058594,344.6666564941406,325.0833435058594,325.73333740234375,70711200
2022-04-21,AAPL,166.21672062047585,168.79493971335873,163.26455585195845,163.76641845703125,87227800
2022-04-21,AMZN,154.71400451660156,156.73800659179688,147.58949279785156,148.29600524902344,63970000
2022-04-21,GOOGL,128.63499204691337,129.47945014949596,123.93396469412657,124.22059631347656,36446000
2022-04-21,MSFT,281.3024038192042,285.9033732252405,272.9972769858195,273.7283630371094,29454600
2022-04-21,TSLA,358.24334716796875,364.0733337402344,332.1400146484375,336.260009765625,105416400
2022-04-22,AAPL,163.8057537918965,165.19325952257165,158.92483581876152,159.210205078125,84882400
2022-04-22,AMZN,148.25,149.61500549316406,143.69749450683594,144.35000610351562,73078000
2022-04-22,GOOGL,124.40522250559663,124.8053101263878,118.35913172906152,119.06624603271484,56884000
2022-04-22,MSFT,274.57639487331437,276.058081517307,266.4857218225343,267.11932373046875,29405800
2022-04-22,TSLA,338.3033447265625,344.95001220703125,331.3333435058594,335.01666259765625,69696600
2022-04-25,AAPL,158.55090609825874,160.5682214607871,155.9333317168137,160.28285217285156,96046400
2022-04-25,AMZN,144.0229949951172,146.22149658203125,142.30650329589844,146.07400512695312,61874000
2022-04-25,GOOGL,118.53429277469893,122.69091861575488,117.94710375134851,122.48838806152344,46128000
2022-04-25,MSFT,266.39806604300793,274.0208353820041,263.94159742532975,273.64068603515625,35678900
2022-04-25,TSLA,326.3233337402344,336.2066650390625,325.1000061035156,332.67333984375,68341200
2022-04-26,AAPL,159.66288486961668,159.75144619433357,154.22106324602348,154.29978942871094,95623200
2022-04-26,AMZN,144.8000030517578,144.8560028076172,138.92950439453125,139.39100646972656,77530000
2022-04-26,GOOGL,121.71260107377317,121.92707556109316,117.94710303931359,118.08544158935547,73054000
2022-04-26,MSFT,270.5018646305653,271.34016243652076,263.1910034243338,263.40545654296875,46518400
2022-04-26,TSLA,331.80999755859375,333.3333435058594,291.6666564941406,292.1400146484375,136133700
2022-04-27,AAPL,153.42399128149194,157.24211378977282,152.9024434257798,154.07347106933594,88063200
2022-04-27,AMZN,140.19149780273438,141.94850158691406,135.7834930419922,138.16700744628906,71336000
2022-04-27,GOOGL,113.92482651279367,116.68413343389656,112.20007840202844,113.75066375732422,91820000
2022-04-27,MSFT,274.9858557260027,283.63216251371057,272.11999585469886,276.0776062011719,63477700
2022-04-27,TSLA,299.52667236328125,306.0,292.4533386230469,293.836669921875,76956300
2022-04-28,AAPL,156.71073111363518,161.89670425341123,156.3958263617354,161.03073120117188,130216800
2022-04-28,AMZN,142.17799377441406,145.9375,140.3000030517578,144.59649658203125,117316000
2022-04-28,GOOGL,115.86107166046905,119.08017825241917,113.57201255036027,117.95854187011719,48884000
2022-04-28,MSFT,277.9979262014816,283.6419191689695,274.36198065629725,282.3259582519531,33646600
2022-04-28,TSLA,299.99334716796875,300.0,273.8999938964844,292.5033264160156,124948500
2022-04-29,AAPL,159.25942241026976,163.54990186297132,154.74261456190868,155.13623046875,131747600
2022-04-29,AMZN,129.8489990234375,130.76100158691406,121.625,124.28150177001953,272662000
2022-04-29,GOOGL,116.17905335741958,117.35891362880432,113.27294906445184,113.56654357910156,42676000
2022-04-29,MSFT,281.3316860148559,282.5696776095096,269.5270958430355,270.5213623046875,37073900
2022-04-29,TSLA,300.75,311.4666748046875,290.0,290.2533264160156,88133100
2022-05-02,AAPL,154.2112612412753,155.70701398729622,150.82610973572451,155.4413299560547,123055300
2022-05-02,AMZN,122.4010009765625,124.66799926757812,118.375,124.5,148788000
2022-05-02,GOOGL,112.86539470993021,116.18999980943521,112.06422476007553,116.02827453613281,35534000
2022-05-02,MSFT,270.7065195990292,277.7541994484891,269.25410491106345,277.2960510253906,35151100
2022-05-02,TSLA,286.92333984375,302.1199951171875,282.6766662597656,300.9800109863281,75781500
2022-05-03,AAPL,155.62824765941318,158.1474403507243,153.8274407389376,156.93704223632812,88966500
2022-05-03,AMZN,124.05349731445312,126.22049713134766,122.82499694824219,124.25350189208984,79134000
2022-05-03,GOOGL,115.87649904343223,117.87843306840782,115.48238717008276,116.77570343017578,24968000
2022-05-03,MSFT,276.7989361292909,276.96466206724233,273.0850211320763,274.6739196777344,25978600
2022-05-03,TSLA,301.05999755859375,308.02667236328125,296.1966552734375,303.0833435058594,63709500
2022-05-04,AAPL,157.12403328379716,163.82544428980776,156.7205671988061,163.37278747558594,108256500
2022-05-04,AMZN,123.5999984741211,126.0,119.18299865722656,125.92849731445312,110746000
2022-05-04,GOOGL,116.47465070483584,122.26994217172235,114.56826046792266,121.67926788330078,49916000
2022-05-04,MSFT,275.4634953465318,283.5444421593352,269.7512901427397,282.6671447753906,33599300
2022-05-04,TSLA,301.3133239746094,318.5,295.09332275390625,317.5400085449219,81643800
2022-05-05,AAPL,161.2373410412839,161.46366937926288,152.479246698994,154.27023315429688,130525300
2022-05-05,AMZN,123.0,123.4990005493164,115.07250213623047,116.40699768066406,144392000
2022-05-05,GOOGL,119.63204464005044,120.46307061064945,114.45827869555946,115.95114135742188,45840000
2022-05-05,MSFT,278.33914604694667,279.1287167621259,267.4215802413478,270.3556823730469,43260400
2022-05-05,TSLA,313.00665283203125,315.20001220703125,285.8999938964844,291.09332275390625,92519100
2022-05-06,AAPL,153.74795219056614,157.12822726592017,151.94448418251287,154.99954223632812,116124600
2022-05-06,AMZN,114.8499984741211,119.05049896240234,113.08149719238281,114.77249908447266,124260000
2022-05-06,GOOGL,114.63643262732876,117.01207587544798,113.47299621973782,115.19575500488281,39710000
2022-05-06,MSFT,267.8797272508487,272.2077599045494,264.4289920814444,267.8017578125,37780300
2022-05-06,TSLA,295.6666564941406,296.0,281.03668212890625,288.54998779296875,72903000
2022-05-09,AAPL,152.68362217522588,153.5705818622736,149.29351226682695,149.85523986816406,131577900
2022-05-09,AMZN,111.3125,114.0,107.95700073242188,108.78900146484375,128124000
2022-05-09,GOOGL,112.71112905218551,114.52943920583498,111.46757799921504,111.97564697265625,40802000
2022-05-09,MSFT,263.2494666744855,265.4914520308154,256.67944945375484,257.90765380859375,47726000
2022-05-09,TSLA,278.8166809082031,281.8766784667969,260.3833312988281,262.3699951171875,90810300
2022-05-10,AAPL,153.26507972972064,154.46739183893223,150.71262137734965,152.26971435546875,115366700
2022-05-10,AMZN,111.25,112.64250183105469,107.1709976196289,108.85900115966797,105434000
2022-05-10,GOOGL,114.95788698251471,115.6968542910652,112.36328947356759,113.85067749023438,39900000
2022-05-10,MSFT,264.8383871382154,266.84643464097286,258.38533839168707,262.70361328125,39336400
2022-05-10,TSLA,273.10333251953125,275.1199951171875,258.0833435058594,266.67999267578125,84401700
2022-05-11,AAPL,151.2743434971103,153.19606667734942,143.69584140711092,144.37583923339844,142689800
2022-05-11,AMZN,108.10350036621094,110.15599822998047,104.42849731445312,105.37200164794922,109704000
2022-05-11,GOOGL,112.6977024843236,115.81081721712015,112.6977024843236,113.06195831298828,37534000
2022-05-11,MSFT,258.9799118410286,264.51666298143766,252.76080183031553,253.97927856445312,48975900
2022-05-11,TSLA,265.0,269.92333984375,242.39999389648438,244.6666717529297,97224600
2022-05-12,AAPL,140.69992744454566,144.08018734631574,136.78748878802156,140.4929656982422,182602000
2022-05-12,AMZN,102.75,110.78050231933594,102.40550231933594,106.93049621582031,132026000
2022-05-12,GOOGL,110.84755396423819,113.75116787198364,109.30194194078871,112.30707550048828,53836000
2022-05-12,MSFT,251.19146195961426,253.32623595061162,243.71488919764607,248.9104766845703,51033800
2022-05-12,TSLA,233.6666717529297,253.22000122070312,226.6666717529297,242.6666717529297,140313000
2022-05-13,AAPL,142.49355408899086,145.95267144882655,141.03501714594583,144.97702026367188,113990900
2022-05-13,AMZN,109.06900024414062,113.18399810791016,107.80000305175781,113.05500030517578,93684000
2022-05-13,GOOGL,113.98803256594428,117.31413370158947,113.06445432012579,115.4983139038086,35038000
2022-05-13,MSFT,250.86005712778004,256.40656695352385,248.91049387790102,254.53497314453125,34925100
2022-05-13,TSLA,257.82666015625,262.45001220703125,250.52333068847656,256.5299987792969,92150700
2022-05-16,AAPL,143.43961316503615,145.38105052063565,142.08946713795373,143.42974853515625,86643800
2022-05-16,AMZN,113.0999984741211,113.99250030517578,110.35399627685547,110.81050109863281,74566000
2022-05-16,GOOGL,114.4085130103672,115.61723456489342,113.34759099386139,113.90044403076172,25990000
2022-05-16,MSFT,253.40417796573698,259.1164127441504,249.32959863535496,254.9053497314453,32550900
2022-05-16,TSLA,255.72000122070312,256.586669921875,239.69667053222656,241.4566650390625,86098500
2022-05-17,AAPL,146.70166147012213,147.59847087915057,144.55326173407326,147.07615661621094,78336300
2022-05-17,AMZN,113.2750015258789,115.80000305175781,111.27649688720703,115.36849975585938,76448000
2022-05-17,GOOGL,116.2845443739888,116.34376289863141,114.32342334704686,115.91879272460938,23054000
2022-05-17,MSFT,259.399100730676,261.5631169343919,255.8411540674959,260.0912170410156,28828800
2022-05-17,TSLA,249.1199951171875,254.82666015625,242.9499969482422,253.8699951171875,80236200
2022-05-18,AAPL,144.72076550868903,145.22336538861344,137.87152447980347,138.7781982421875,109742900
2022-05-18,AMZN,111.43949890136719,112.85299682617188,106.2490005493164,107.11250305175781,108380000
2022-05-18,GOOGL,114.4528070059292,114.8509052445683,111.02469285947781,111.36705780029297,35126000
2022-05-18,MSFT,256.96461327816115,257.5508502985202,246.96937793228923,248.2493133544922,31356000
2022-05-18,TSLA,248.17333984375,253.5,233.60333251953125,236.60333251953125,87811800
2022-05-19,AAPL,137.85185149313176,139.6060416476657,134.6194101946053,135.35853576660156,136095600
2022-05-19,AMZN,106.28050231933594,110.03399658203125,106.19300079345703,107.31900024414062,88142000
2022-05-19,GOOGL,110.90128865895407,112.4722766682842,109.47659675819857,109.85877227783203,34144000
2022-05-19,MSFT,248.07344082605815,251.75694511743646,246.09980696588278,247.3308868408203,32692300
2022-05-19,TSLA,235.6666717529297,244.6666717529297,231.3699951171875,236.47332763671875,90296700
2022-05-20,AAPL,137.07328272324338,138.65993938193793,130.68724267872005,135.59503173828125,137426100
2022-05-20,AMZN,109.56849670410156,109.89800262451172,105.0094985961914,107.59100341796875,99500000
2022-05-20,GOOGL,111.418305686061,111.6497051639263,105.29309506741203,108.38978576660156,48962000
2022-05-20,MSFT,251.3367857647458,252.60697094594747,240.78463865997372,246.76419067382812,39199300
2022-05-20,TSLA,237.99667358398438,240.52667236328125,211.0,221.3000030517578,144973200
2022-05-23,AAPL,135.79213279876197,141.18282274987226,135.65416330433425,141.03500366210938,117726300
2022-05-23,AMZN,108.46099853515625,108.81900024414062,103.94999694824219,107.55699920654297,107798000
2022-05-23,GOOGL,109.06606499448633,111.61388163619868,108.22358859840143,110.95751953125,37184000
2022-05-23,MSFT,249.62701743972758,255.49909451246748,247.6142778239517,254.66859436035156,33175400
2022-05-23,TSLA,218.33999633789062,226.65333557128906,212.68666076660156,224.96665954589844,88903500
2022-05-24,AAPL,138.76833186496543,139.9115161270146,135.33879411636306,138.32485961914062,104132700
2022-05-24,AMZN,104.0250015258789,105.4000015258789,101.26000213623047,104.0999984741211,102934000
2022-05-24,GOOGL,105.26872621912392,105.95196030949565,101.3997188941299,105.46578216552734,76780000
2022-05-24,MSFT,251.97192028094892,255.33295127139317,247.68264827273939,253.66220092773438,29043900
2022-05-24,TSLA,217.8433380126953,217.97332763671875,206.85667419433594,209.3866729736328,89092500
2022-05-25,AAPL,136.4228814263728,139.73416502899576,136.3341899549977,138.4825897216797,92482700
2022-05-25,AMZN,103.65550231933594,108.17500305175781,103.6500015258789,106.7750015258789,93120000
2022-05-25,GOOGL,104.48595502313039,105.99325219877339,103.36232921245352,105.30155944824219,40258000
2022-05-25,MSFT,252.2162040206806,258.50839113022187,251.229372012258,256.49566650390625,28547900
